Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10
0.047026448343950436,0.0609239774022064,0.05132034871365179,0.0519405928155953,0.189073224957177,9.019525065461438e-06,2.032812909471312e-05,0.07189821844736204,-0.0001830822096318914,3.854666257143609e-06
0.23149382120019624,0.5713595087203239,0.20624332080771382,1.6691872419863785e-05,-0.00019186402988179217,-0.0810879203047777,-7.140228635529784e-07,-0.16626732581291084,-0.07768840383761626,-0.07336044532216718
-0.02908452748467037,-0.08418210878895599,0.19862255215286825,0.07345488750573252,-0.04686954064631448,1.7006805540841516e-05,7.2378765099867265e-06,1.541390376607318e-05,0.09792422287130703,-0.09075919720546989
7.124393694789763e-05,0.14827214716085707,0.057156976375132326,5.525800056506816e-06,-3.6383509478164045e-06,-1.2653645474368507e-05,-2.3342773254977035e-06,0.13831442257144258,8.330961505803036e-07,4.424147623865328e-06
-0.14736019397220254,8.078191417945242e-05,-0.07240326782040475,-0.2259256842369595,-1.9406387307573813e-05,-2.7952682119902743e-05,-0.182880257836518,8.999043352056279e-05,0.00014796465011458076,-0.00830628761065648
0.13835475412797404,-0.16117576532306896,0.3032600222841194,0.10948612312092738,0.0843415879053535,5.023288744836781e-06,5.137639931728822e-06,1.647086937148358e-05,-0.00031327831523335223,-0.13480814513605413
0.0002660206335858435,0.05904845639849018,-0.10169976379183111,0.3075832681436863,-0.0002585308269933721,0.07549777370951186,-0.1332728503110123,0.045070436439376506,2.894650825890837e-05,0.03701077044842594
0.041034280053990985,0.3005235208783373,0.1286818983112761,0.01716927317296574,0.013317090464734862,0.0199743392178631,1.3687914265202361e-05,0.0004921383601191299,-0.047889240974695636,-2.5808889637614283e-05
0.03205105445322458,0.47395451303551817,0.19128044779721673,2.3013059487354693e-06,5.6529613985759865e-06,2.5378821763123867e-05,1.061465371032205e-06,0.12761507190058957,-3.703550970204276e-05,-0.00011600454615586593
0.17425824647718788,0.0008412329042448614,-0.07096177223324295,0.04175586995577819,-1.2474842843307697e-05,-0.04929284562293402,0.002880695252511377,0.04939831787168157,-0.0006282239405592794,-3.824939374438236e-05
0.3126343247533911,-0.061530312347955855,-3.779164932733601e-05,0.0009057837973902616,0.14457619730984056,-0.0009296196785580916,-0.024566331718256618,2.6706728564885764e-05,0.07887028258684424,0.014828691343013768
-0.07081648196119802,-0.03280685110514787,0.06776474107806653,0.0002051255749799262,0.07034676671553909,-6.679596364574792e-06,-8.100896715755395e-06,2.7592876212006115e-05,-7.257159678101239e-05,8.16809389863219e-05
0.0006392503935195085,1.8903919542830997e-05,-3.7173307454303144e-05,6.864333754692219e-05,-1.3271518138339892e-05,2.058245815167474e-05,-8.806579099679529e-05,7.298541935738646e-06,-8.392287694403725e-07,-0.00012231135055702682
-0.03680950518897342,0.00010114270771968265,-0.040591491859478454,0.0007066040101107665,-1.4801392336822342e-05,-1.3049741854122278e-07,0.00034632331100822335,1.3134810994356863e-05,-8.892435708037782e-06,-0.00010380968256287574
-0.04785170909978834,0.00034475156534497664,-0.037972748256881565,0.0005435974834225302,-7.52182098632698e-06,8.88696777792372e-06,0.03892835857088087,5.966185266386046e-07,-4.5600306442764736e-05,-2.7554277137477847e-05
0.030206755593557975,0.11084434800473945,0.054909656767483106,0.045344136787563986,0.00010020217233510002,-6.696059941555783e-06,0.014777560104646762,0.12804574578474404,0.0012443905516429973,-0.0007852910386930375
-0.16792140432746172,-0.06381495946602596,0.00026212866758198403,0.005631013867211934,7.154365903847741e-05,-0.0002113104245754898,3.622487176205721e-05,0.0007947965788390794,-0.003574571520647409,-0.004107955449617542
-0.07135858190507573,0.0610356208583621,-0.035184696146236004,-0.0004013872514384971,-5.283442328755084e-06,0.00021274642811436466,0.05249702615309329,0.032118763832611474,3.6996131576097575e-05,6.753260851765028e-06
0.02113812547252926,0.6513129707850828,0.2796428000544614,0.00024244274031173636,6.976478242859805e-07,2.5055265565850623e-06,9.790721762632208e-06,-0.01722865032930913,0.021731980772167425,-7.2114870046400174e-06
-0.07836411809724964,0.009118156038115163,-0.03131426294614035,-0.02476084746386255,6.822795833320092e-06,6.805595952658611e-05,0.04409777676132089,0.019907145914265605,1.9021238699725238e-05,-6.518823129606365e-05
-0.12025838104255963,0.0006802717850898256,-0.08270046028092051,-0.06633120283777197,0.0010235158120681384,6.638163513323738e-06,0.08029090651924825,1.19516576214539e-05,0.0017184342813507207,3.934961562768615e-07
-0.05571318086579701,-1.9481155553238342e-05,-0.001736407394308749,0.00024624613401621597,-2.376844005572765e-05,0.00025828831025741873,0.06081713067486115,3.8082092899745702e-06,0.0002563433279780556,-4.27871934066226e-05
-0.14198808146904757,0.06549687542905455,-0.06916327094706598,-0.058974093825795985,-1.4736424677530424e-05,3.3212268072437885e-05,0.14461098408037787,0.03942280982346039,6.9273878848215e-05,-2.5988900136533557e-05
-0.02432415609056162,0.11943241722292842,0.00026707739647891166,0.002363788957859955,4.32227352312098e-05,4.988390294915982e-05,0.0007821860388635311,0.1289271574090163,3.081282323788983e-05,-3.824578720955993e-05
-0.08536409728213931,-0.0011732802697265678,-0.009635214388054765,7.150691465377288e-05,0.03632847783763576,-1.8224416048501552e-05,-0.033582539505795296,0.0006603989743665384,0.00046212329176365864,-0.0002404208893208893
-0.04507378838901384,0.054974193700139375,-0.018130187645312285,0.02633740264342139,-1.004221602077475e-05,4.707930266816937e-05,-1.8465149933427182e-05,0.06920594826187737,1.1061432697047563e-05,3.6832518124742652e-06
-0.0021874412859920955,0.0012791230594492375,0.0007158260020456611,0.024055275726642945,8.805267359952074e-06,-1.4078164564554622e-05,0.0006560348564250121,0.0004535601501439063,-1.896714676026404e-05,1.956917215502669e-05
-0.1101875313319837,0.0004665579707393489,-0.11177747634686025,0.05561741788967655,1.3090239907019323e-05,-1.001330538178743e-05,0.00030148851727871204,0.01650906215722126,-0.04438378227869391,-0.00010370721150584965
-0.025564056030010083,-0.0041619547167708396,0.02598192667573063,0.0002996258937151681,-8.839427524786575e-06,2.3213840703607953e-06,-3.1197166825473696e-05,5.869829351051494e-06,-0.00010376066996820565,6.550955023232277e-05
0.009448434746460259,0.4934402243513786,0.19515704112697957,-0.00013860926912423303,-1.082209497101613e-05,-5.623474435191033e-06,2.7813620671074367e-06,0.15764532634653328,-9.483599063475131e-07,3.332870664945593e-05
-0.09132981863518198,0.12923297361782823,0.0022336290923177806,-0.039147345811924694,-1.3129719523344152e-05,1.7705988913214393e-05,0.05601995130448508,0.1237917416666502,8.398399171372937e-06,3.7827939613353644e-05
3.010170997509535e-05,0.44285007770258245,0.16634393036927556,-5.056976108167715e-05,-2.6429292540992628e-05,-2.4453031173839116e-05,1.0850446535624675e-05,0.07865806730828447,1.1448197927497704e-05,1.1987511623368675e-05
-0.12812664913974742,0.05609041411648441,-0.049951911145764756,-0.0005883549577915257,0.058791467875660114,-6.91022067238604e-05,-0.0002786493963302118,0.05764117560009526,8.630442649414468e-06,-0.0002612795783444645
-0.09338515955001647,-0.09744495187842864,0.19109846808537112,0.0001053602679882476,0.024977806228100016,1.5080919501199793e-05,-4.3909972230605575e-05,2.3930596241659415e-05,0.03510623580042708,-3.279253552326633e-05
0.25713512061636884,-0.004957913556587687,-0.10104124179569562,-0.0003605242520534016,-0.0003065894031849908,-0.18590860981283677,0.0037702479052413133,2.1539758400329216e-05,0.00018606791707603468,2.6657717048937924e-06
-0.0422833271335421,-0.0012185650025578708,-0.001414427301954638,0.0011973619084340535,0.0007572905941341836,-1.7773609091582811e-06,0.00044648294860853645,1.572069644482828e-05,-5.54843702911399e-05,1.8769091465094585e-05
-0.03974824016834936,0.001633849907274039,0.00048378753033778243,0.03255881028700826,-5.253302149627004e-05,2.0581424718272713e-05,-0.00012295765450682307,-1.6629733787593757e-05,-0.00011841597092425146,-2.697704098567327e-05
-0.047117045474453646,-0.00024603452946347286,-0.08616373077724646,-0.07752939988206518,-1.443774855049172e-05,0.03908034859817678,0.13611791631474168,9.149516040043509e-05,0.0010605952296715143,0.004284948452864069
-0.5241054867717945,-0.19098432542001484,0.213881914279552,-0.32683287593651555,-0.03443266317576263,0.0941000012656912,0.11391623096682267,0.03981397087569428,0.00013647569938329563,0.05864497798249826
0.6814168469703581,-0.06036517323603172,-0.16400700816799613,-0.021344739588986007,-0.02589151316950253,0.23269535175202685,0.06960732029516978,-2.1966420959605827e-05,0.07828119214126991,0.02450885988632959
-0.19653712745792165,0.027461248847866413,-0.12899289650841986,0.35801854620239454,-0.000377049404251781,2.3350604276228932e-06,0.3627485752724964,-3.588324851346398e-06,0.008774933375438743,0.06099101258850732
0.6940640165219629,-0.05546440241993087,-0.1817299839872382,-0.08779372290406352,-0.02955331195887076,0.15412836388518383,-0.06867021427500561,-6.893811507889641e-06,0.03880032377672899,-0.023019016228882572
-0.004207014417964169,0.08729777874685385,-0.005529765198812388,0.0013958244330902962,0.03299329162905576,-0.0009806100190481856,3.533426776813292e-06,0.10968772834581707,1.0387132155012706e-06,4.778119033465737e-06
0.00035374308306595077,3.789720632190322e-05,-2.3789170966779608e-05,0.0012540100438054559,2.7817551495800848e-05,-0.00018336950224232213,2.57743162053136e-05,0.006433663876745252,6.185587759819814e-05,-0.00017189396273466508
0.014947488057763738,0.30669082714475354,0.12345791304010681,-1.8263332312838184e-05,-1.3304766346139726e-05,1.6963179304722024e-05,-4.22559731765754e-06,0.10210499221525442,4.4660256652271085e-06,-2.7656474140654427e-06
0.04431298146102577,0.612057225852825,0.2538803317063862,0.006581087941783844,0.031920435412953994,-8.552331751443893e-06,-1.6575036173623104e-05,-0.02563670617396086,3.291045782787722e-05,2.6468930412376437e-05
0.03244166092370834,-0.026340704490959176,0.07115438268851561,0.2347793022945809,0.11046142600117874,0.09076872104716666,8.029383629719641e-06,0.052296579508785135,-0.07654100138534564,0.07842235317898996
-5.7851667306036714e-05,0.09898423460745827,0.037524985256578096,-2.956201148426457e-05,1.6702221263109008e-05,3.834419008363457e-06,-0.0004771352949088482,0.04501348104473725,2.1891082772844264e-05,-2.9927280175478283e-06
0.053077872744314775,0.18302109580095996,0.06837346850693012,0.019735092481472347,0.06207308250823591,0.007090385965272773,2.3492284336453326e-05,-0.005178611809265824,-0.0057655063715780185,-0.00036397390942459034
-0.007858028495572062,-0.04761665586890664,0.14937149382614331,0.041580408678561394,0.05888146658856131,2.0595026290008572e-06,8.329010835061732e-06,-3.617652390845257e-05,-0.0010857418800080756,0.05713935722793735
0.506511378184589,-0.30572284142618866,0.5140390033690824,0.18993584011953554,0.019864219351731556,0.1160920126735196,0.0012660967822139804,1.9758034924180063e-06,-0.2024822993457977,-0.08776623548958498
0.3102724201014069,-0.25837066166001577,0.4656245731549943,0.165025856928875,0.03224432536946468,0.2234516573961187,0.0003785026291522083,-1.2973394303050146e-05,-0.25586916173565144,-0.1633268105285711
0.4427845661736578,-0.31428072884732927,0.5216834376027386,0.1973212996555261,0.02246151733806917,0.16457887003581528,0.01926853079339944,-2.329784857378825e-06,-0.23157767559315393,-0.14388874047894062
0.10452709070105347,-0.3041710404577313,0.6363008253554465,0.2104812918889225,-6.414176277606796e-05,0.19362881140272656,1.2844489580969348e-05,-6.624674028272118e-06,-0.2364881738508397,-0.08067249454639527
0.19802077030885168,-0.3042935776438305,0.5904002449166127,0.1934700956529232,-0.02751898350883963,0.15225946374809948,5.098951548429557e-06,6.977286290307409e-06,-0.28395460918946147,-0.1531866857082202
0.1901828408242336,-0.26199319706066176,0.5125671100063326,0.18827724840315177,0.04470205008748002,0.23921404745978703,8.21959262275667e-05,-6.169309931835326e-06,-0.26298012066406407,-0.12364005388494669
-0.06255482087811169,-0.21755663800493233,0.4999764631513712,0.17152942848657735,-0.10135827946664298,1.4437180740556198e-05,-5.624201521702539e-07,1.2911137446844276e-05,6.178981749025064e-05,-0.00031434031257030945
0.34595860217084745,-0.2632968803864066,0.4391246159421593,0.17976355713165543,0.0243288898880162,-7.016739719878327e-06,0.00038347892392456715,2.4280141853997147e-07,-0.2257848804048054,-0.17103675884662056
0.2998221636622186,-0.24623267967879414,0.4121654346613876,0.16247354448466908,0.05562998421343637,0.07464757513442824,0.0022679592140477556,4.693988493680754e-05,-0.29053194861173953,-0.18269095984609796
0.0003086137324224732,-0.16108242049150587,0.34628501710454523,0.09530041327557819,0.0481894057821854,0.051860117519856266,-3.6595068918582244e-05,-7.080161148995105e-06,-0.12565775539008545,-0.08066847374262093
0.3868522185176348,-0.28485812341536004,0.49268564623746397,0.22581759213802147,0.04659521043148187,0.28826301185252834,0.020654912225577023,-4.7937603730790755e-05,-0.2692830319889114,-0.13185433655699472
0.32598632821464135,-0.29161548441102786,0.514576992357012,0.21286078298178937,0.03743390867919815,0.24432163256311235,0.000847035821577342,2.666205099221062e-06,-0.31093350721391555,-0.15244377633864825
-0.11253870434062616,-7.325105454266228e-05,-0.03661164611220438,0.05443696939304959,-0.00011318420411828398,-5.8771164960248285e-05,0.04237642232417322,5.919805205514541e-05,-0.00022893943426390635,0.0005920517115536888
-0.02537264877422472,3.604653725301705e-05,0.03120258254270584,0.031583010832893076,0.525786154383978,-6.271618816587359e-05,0.0660563298455991,-2.62137548590256e-05,0.040606759815399074,2.196037940188136e-05
-0.009127069371875395,0.005330845912809206,-0.02460250699328002,-2.580432686889407e-05,5.766621255027912e-05,0.0055471933278044205,-5.351465277281445e-05,5.41348489044846e-05,-0.00011506072286273385,8.889656960169538e-05
0.1293779478566481,0.09619417443582545,0.009761863093278483,9.962105648772502e-05,0.04410186829165121,-0.04917150938325626,0.0003059624589319973,0.07723575188318871,-0.002110798629374409,-0.0008006632437802775
0.2508280050194372,0.13612102756024277,0.04366833400977169,7.439812185637678e-05,-0.00011495089810906151,0.0580377328037139,5.802805198543324e-05,0.08939808077254109,-0.11772035574100842,-0.10809824904526455
-0.00013349655756694456,0.02517355368421288,0.3608253270789611,0.0683129250227897,-0.04660548131997202,4.212602510835419e-06,1.1108884208637877e-05,0.0025823822447265713,-0.17837882464347776,0.23213174994593003
-0.25271271997288447,0.04373205337573491,-0.2542211711609617,-0.00861361571401742,-4.794871254508893e-05,-0.0010191517880812117,0.0833381421590299,0.0042327119355751236,0.00029315293980405004,-0.00033559171278986033
-0.059783498425037655,-0.00015742104849871994,0.0012747179445432495,-0.00021645733527535753,-5.44790463359271e-05,1.0802288270068257e-06,-1.915180570010229e-06,3.48630657590817e-05,-8.419560895862749e-05,-1.3513079194708834e-05
-0.0030611298143421385,3.051750857846335e-05,-0.001073010062719552,8.87143905048974e-05,9.16071581554863e-05,2.1535300404870057e-05,-3.379284110009196e-06,2.3958546614465608e-05,-0.00044614768929788096,-1.2767339808515209e-05
0.05733773388956921,0.7332569511551591,0.304593476760569,1.731554742210421e-06,-1.4245682914180922e-05,1.052751514729039e-06,-2.649660433011609e-06,-0.1876032135518744,-4.258911816042881e-06,7.614069283142556e-07
0.4488099750084774,-0.04533197224093234,-0.08173725376178195,-6.533108612044228e-05,-0.047004581225309136,-0.22902372879357863,3.602750503117999e-06,-1.5253970290411102e-05,0.004862266521281707,0.00010870450475068699
-0.14865922990473127,0.26112825705076836,-0.10346706237784759,0.18303684733990028,0.003933922471986144,0.0011792388637259558,-0.05017317955825152,0.08137337779359642,0.06614328872144139,-0.00016340317925136785
-0.04202948187643719,0.012883291160725372,-0.04252955007904512,0.006733574465985156,0.0010573159299187907,0.0020528413295009896,-5.550898480884013e-06,0.0012218048036280406,-0.0009701523644071915,0.00010215241435631893
0.030531720022502814,0.6005342394206519,0.2745716014197172,-9.724012404176145e-05,0.27578866986185296,-2.509152575409591e-06,-1.0696642542671524e-05,0.21250072229824246,0.024961213629835256,2.210555494581844e-05
